Timestamp,Value,perokok
2021-12-28T22:50:00.401+07:00,0.29898402,1
2021-12-28T22:50:00.441+07:00,0.24667922,1
2021-12-28T22:50:00.486+07:00,0.2071778,1
2021-12-28T22:50:00.529+07:00,0.22542803,1
2021-12-28T22:50:00.582+07:00,0.25314206,1
2021-12-28T22:50:00.630+07:00,0.26805267,1
2021-12-28T22:50:00.675+07:00,0.28696144,1
2021-12-28T22:50:00.721+07:00,0.30006585,1
2021-12-28T22:50:00.784+07:00,0.31968015,1
2021-12-28T22:50:00.834+07:00,0.3447319,1
2021-12-28T22:50:00.879+07:00,0.37553152,1
2021-12-28T22:50:00.922+07:00,0.40085608,1
2021-12-28T22:50:16.767+07:00,0.91937155,1
2021-12-28T22:50:16.817+07:00,0.9247119,1
2021-12-28T22:50:16.861+07:00,0.92065775,1
2021-12-28T22:50:16.918+07:00,0.9301657,1
2021-12-28T22:50:16.964+07:00,0.91143984,1
2021-12-28T22:50:17.004+07:00,0.8636478,1
2021-12-28T22:50:17.051+07:00,0.8514224,1
2021-12-28T22:50:17.092+07:00,0.82017475,1
2021-12-28T22:50:17.149+07:00,0.8303889,1
2021-12-28T22:50:17.194+07:00,0.8616554,1
2021-12-28T22:50:17.251+07:00,0.8526708,1
2021-12-28T22:50:17.293+07:00,0.8560566,1
2021-12-28T22:50:17.349+07:00,0.87186956,1
2021-12-28T22:50:17.391+07:00,0.8939308,1
2021-12-28T22:50:17.451+07:00,0.93295884,1
2021-12-28T22:50:17.501+07:00,0.9714698,1
2021-12-28T22:50:17.561+07:00,0.91604245,1
2021-12-28T22:50:17.597+07:00,0.79986,1
2021-12-28T22:50:17.645+07:00,0.6784129,1
2021-12-28T22:50:17.692+07:00,0.55015635,1
2021-12-28T22:50:17.754+07:00,0.52687824,1
2021-12-28T22:50:17.795+07:00,0.5712908,1
2021-12-28T22:50:17.850+07:00,0.6040453,1
2021-12-28T22:50:17.897+07:00,0.64069,1
2021-12-28T22:50:17.949+07:00,0.65470606,1
2021-12-28T22:50:17.992+07:00,0.651976,1
2021-12-28T22:50:18.059+07:00,0.6557842,1
2021-12-28T22:50:18.094+07:00,0.6805188,1
2021-12-28T22:50:18.135+07:00,0.6937656,1
2021-12-28T22:50:18.185+07:00,0.70866436,1
2021-12-28T22:50:18.230+07:00,0.72250384,1
2021-12-28T22:50:18.289+07:00,0.6605319,1
2021-12-28T22:50:18.330+07:00,0.6046884,1
2021-12-28T22:50:18.372+07:00,0.55527604,1
2021-12-28T22:50:18.421+07:00,0.5323447,1
2021-12-28T22:50:18.464+07:00,0.56439936,1
2021-12-28T22:50:18.518+07:00,0.58233714,1
2021-12-28T22:50:18.563+07:00,0.59859776,1
2021-12-28T22:50:18.618+07:00,0.6029041,1
2021-12-28T22:50:18.664+07:00,0.6169012,1
2021-12-28T22:50:18.719+07:00,0.63697636,1
2021-12-28T22:50:18.766+07:00,0.6615596,1
2021-12-28T22:50:18.827+07:00,0.68992585,1
2021-12-28T22:50:18.865+07:00,0.69558144,1
2021-12-28T22:50:18.918+07:00,0.6562697,1
2021-12-28T22:50:18.962+07:00,0.6018764,1
2021-12-28T22:50:19.015+07:00,0.53932434,1
2021-12-28T22:50:19.060+07:00,0.5144259,1
2021-12-28T22:50:19.119+07:00,0.5321871,1
2021-12-28T22:50:19.163+07:00,0.55745757,1
2021-12-28T22:50:19.205+07:00,0.58120227,1
2021-12-28T22:50:19.249+07:00,0.592753,1
2021-12-28T22:50:19.297+07:00,0.6083516,1
2021-12-28T22:50:19.351+07:00,0.6223172,1
2021-12-28T22:50:19.393+07:00,0.64373535,1
2021-12-28T22:50:19.452+07:00,0.6548952,1
2021-12-28T22:50:19.501+07:00,0.6671837,1
2021-12-28T22:50:19.549+07:00,0.65631384,1
2021-12-28T22:50:19.598+07:00,0.6309992,1
2021-12-28T22:50:19.648+07:00,0.60697085,1
2021-12-28T22:50:19.692+07:00,0.5791216,1
2021-12-28T22:50:19.736+07:00,0.5753071,1
2021-12-28T22:50:19.788+07:00,0.5690966,1
2021-12-28T22:50:19.829+07:00,0.56615216,1
2021-12-28T22:50:19.883+07:00,0.56874985,1
2021-12-28T22:50:19.927+07:00,0.5697019,1
2021-12-28T22:50:19.987+07:00,0.6059368,1
2021-12-28T22:50:20.026+07:00,0.6319828,1
2021-12-28T22:50:20.069+07:00,0.66122544,1
2021-12-28T22:50:20.122+07:00,0.690033,1
2021-12-28T22:50:20.165+07:00,0.67872185,1
2021-12-28T22:50:20.225+07:00,0.63243675,1
2021-12-28T22:50:20.268+07:00,0.57011175,1
2021-12-28T22:50:20.323+07:00,0.53284913,1
2021-12-28T22:50:20.364+07:00,0.5114814,1
2021-12-28T22:50:20.415+07:00,0.51607776,1
2021-12-28T22:50:20.463+07:00,0.5203778,1
2021-12-28T22:50:20.517+07:00,0.5114688,1
2021-12-28T22:50:20.560+07:00,0.51011956,1
2021-12-28T22:50:20.615+07:00,0.5334859,1
2021-12-28T22:50:20.655+07:00,0.5540276,1
2021-12-28T22:50:20.715+07:00,0.5762465,1
2021-12-28T22:50:20.766+07:00,0.58070415,1
2021-12-28T22:50:20.817+07:00,0.52840406,1
2021-12-28T22:50:20.868+07:00,0.4979635,1
2021-12-28T22:50:20.905+07:00,0.46013972,1
2021-12-28T22:50:20.952+07:00,0.43689945,1
2021-12-28T22:50:20.998+07:00,0.46333006,1
2021-12-28T22:50:21.055+07:00,0.4682606,1
2021-12-28T22:50:21.096+07:00,0.4812678,1
2021-12-28T22:50:21.147+07:00,0.51677763,1
2021-12-28T22:50:21.191+07:00,0.5533656,1
2021-12-28T22:50:21.234+07:00,0.6073302,1
2021-12-28T22:50:21.282+07:00,0.65280193,1
2021-12-28T22:50:21.330+07:00,0.6836776,1
2021-12-28T22:50:21.387+07:00,0.67872816,1
2021-12-28T22:50:21.429+07:00,0.6268379,1
2021-12-28T22:50:21.485+07:00,0.5775327,1
2021-12-28T22:50:21.527+07:00,0.5205165,1
2021-12-28T22:50:21.588+07:00,0.49894077,1
2021-12-28T22:50:21.628+07:00,0.6244735,1
2021-12-28T22:50:21.684+07:00,0.7008588,1
2021-12-28T22:50:21.727+07:00,0.7813296,1
2021-12-28T22:50:21.770+07:00,0.8633452,1
2021-12-28T22:50:21.818+07:00,0.8382134,1
2021-12-28T22:50:21.865+07:00,0.8656591,1
2021-12-28T22:50:21.924+07:00,0.88318074,1
2021-12-28T22:50:21.964+07:00,0.890772,1
2021-12-28T22:50:22.018+07:00,0.84632796,1
2021-12-28T22:50:22.064+07:00,0.792748,1
2021-12-28T22:50:22.123+07:00,0.75581324,1
2021-12-28T22:50:22.160+07:00,0.71897936,1
2021-12-28T22:50:22.218+07:00,0.72756046,1
2021-12-28T22:50:22.262+07:00,0.7579443,1
2021-12-28T22:50:22.320+07:00,0.75494313,1
2021-12-28T22:50:22.363+07:00,0.7551638,1
2021-12-28T22:50:22.423+07:00,0.78039646,1
2021-12-28T22:50:22.462+07:00,0.8045825,1
2021-12-28T22:50:22.517+07:00,0.8446382,1
2021-12-28T22:50:22.564+07:00,0.8806524,1
2021-12-28T22:50:22.605+07:00,0.8590389,1
2021-12-28T22:50:22.650+07:00,0.82064134,1
2021-12-28T22:50:22.697+07:00,0.7859449,1
2021-12-28T22:50:22.749+07:00,0.76063025,1
2021-12-28T22:50:22.796+07:00,0.78518194,1
2021-12-28T22:50:22.849+07:00,0.8127033,1
2021-12-28T22:50:22.895+07:00,0.84330785,1
2021-12-28T22:50:22.952+07:00,0.8639757,1
2021-12-28T22:50:22.993+07:00,0.870659,1
2021-12-28T22:50:23.051+07:00,0.8737989,1
2021-12-28T22:50:23.094+07:00,0.8796878,1
2021-12-28T22:50:23.150+07:00,0.89084136,1
2021-12-28T22:50:23.192+07:00,0.8875186,1
2021-12-28T22:50:23.253+07:00,0.8660248,1
2021-12-28T22:50:23.297+07:00,0.8393357,1
2021-12-28T22:50:23.345+07:00,0.81020653,1
2021-12-28T22:50:23.387+07:00,0.7953519,1
2021-12-28T22:50:23.430+07:00,0.8032584,1
2021-12-28T22:50:23.488+07:00,0.8092356,1
2021-12-28T22:50:23.530+07:00,0.8121926,1
2021-12-28T22:50:23.591+07:00,0.8294305,1
2021-12-28T22:50:23.625+07:00,0.8418199,1
2021-12-28T22:50:23.685+07:00,0.86495924,1
2021-12-28T22:50:23.729+07:00,0.87546974,1
2021-12-28T22:50:23.785+07:00,0.7785365,1
2021-12-28T22:50:23.830+07:00,0.690569,1
2021-12-28T22:50:23.886+07:00,0.564412,1
2021-12-28T22:50:23.927+07:00,0.455846,1
2021-12-28T22:50:23.982+07:00,0.45850673,1
2021-12-28T22:50:24.026+07:00,0.4552092,1
2021-12-28T22:50:24.088+07:00,0.47627425,1
2021-12-28T22:50:24.125+07:00,0.49469748,1
2021-12-28T22:50:24.183+07:00,0.49518296,1
2021-12-28T22:50:24.228+07:00,0.4950758,1
2021-12-28T22:50:24.283+07:00,0.51741445,1
2021-12-28T22:50:24.326+07:00,0.5451943,1
2021-12-28T22:50:24.383+07:00,0.57810646,1
2021-12-28T22:50:24.424+07:00,0.6103377,1
2021-12-28T22:50:24.470+07:00,0.59516156,1
2021-12-28T22:50:24.516+07:00,0.55294317,1
2021-12-28T22:50:24.562+07:00,0.5115949,1
2021-12-28T22:50:24.614+07:00,0.5539646,1
2021-12-28T22:50:24.666+07:00,0.53701043,1
2021-12-28T22:50:24.717+07:00,0.5573882,1
2021-12-28T22:50:24.761+07:00,0.58006734,1
2021-12-28T22:50:24.818+07:00,0.51491135,1
2021-12-28T22:50:24.863+07:00,0.5531638,1
2021-12-28T22:50:24.917+07:00,0.56760234,1
2021-12-28T22:50:24.963+07:00,0.5852816,1
2021-12-28T22:50:25.022+07:00,0.602778,1
2021-12-28T22:50:25.068+07:00,0.56977755,1
2021-12-28T22:50:25.121+07:00,0.5226539,1
2021-12-28T22:50:25.162+07:00,0.46670324,1
2021-12-28T22:50:25.218+07:00,0.4330975,1
2021-12-28T22:50:25.261+07:00,0.42447227,1
2021-12-28T22:50:25.321+07:00,0.4335704,1
2021-12-28T22:50:25.363+07:00,0.44657764,1
2021-12-28T22:50:25.421+07:00,0.4398565,1
2021-12-28T22:50:25.467+07:00,0.46330485,1
2021-12-28T22:50:25.521+07:00,0.4971249,1
2021-12-28T22:50:25.551+07:00,0.53742653,1
2021-12-28T22:50:25.595+07:00,0.5737623,1
2021-12-28T22:50:25.649+07:00,0.5961577,1
2021-12-28T22:50:25.694+07:00,0.61683816,1
2021-12-28T22:50:25.752+07:00,0.58877456,1
2021-12-28T22:50:25.800+07:00,0.56460744,1
2021-12-28T22:50:25.848+07:00,0.5250057,1
2021-12-28T22:50:25.890+07:00,0.48003834,1
2021-12-28T22:50:25.954+07:00,0.5867191,1
2021-12-28T22:50:26.007+07:00,0.6416484,1
2021-12-28T22:50:26.049+07:00,0.693381,1
2021-12-28T22:50:26.095+07:00,0.7545144,1
2021-12-28T22:50:26.149+07:00,0.72442055,1
2021-12-28T22:50:26.195+07:00,0.7488651,1
2021-12-28T22:50:26.249+07:00,0.7790472,1
2021-12-28T22:50:26.291+07:00,0.8059254,1
2021-12-28T22:50:26.349+07:00,0.832438,1
2021-12-28T22:50:26.395+07:00,0.8214043,1
2021-12-28T22:50:26.449+07:00,0.658054,1
2021-12-28T22:50:26.495+07:00,0.51900333,1
2021-12-28T22:50:26.552+07:00,0.47757939,1
2021-12-28T22:50:26.598+07:00,0.45567578,1
2021-12-28T22:50:26.639+07:00,0.58124006,1
2021-12-28T22:50:26.683+07:00,0.67862725,1
2021-12-28T22:50:26.729+07:00,0.6622721,1
2021-12-28T22:50:26.780+07:00,0.6649454,1
2021-12-28T22:50:26.823+07:00,0.6804873,1
2021-12-28T22:50:26.867+07:00,0.69810975,1
2021-12-28T22:50:26.915+07:00,0.73347455,1
2021-12-28T22:50:26.960+07:00,0.7577678,1
2021-12-28T22:50:27.016+07:00,0.7696401,1
2021-12-28T22:50:27.062+07:00,0.77108395,1
2021-12-28T22:50:27.105+07:00,0.6963759,1
2021-12-28T22:50:27.153+07:00,0.62156063,1
2021-12-28T22:50:27.197+07:00,0.58295506,1
2021-12-28T22:50:27.253+07:00,0.5373446,1
2021-12-28T22:50:27.297+07:00,0.5503077,1
2021-12-28T22:50:27.353+07:00,0.57229954,1
2021-12-28T22:50:27.396+07:00,0.55915993,1
2021-12-28T22:50:27.454+07:00,0.5637815,1
2021-12-28T22:50:27.497+07:00,0.5706981,1
2021-12-28T22:50:27.551+07:00,0.58438,1
2021-12-28T22:50:27.595+07:00,0.6065547,1
2021-12-28T22:50:27.648+07:00,0.6275693,1
2021-12-28T22:50:27.695+07:00,0.648565,1
2021-12-28T22:50:27.753+07:00,0.65848905,1
2021-12-28T22:50:27.804+07:00,0.6669441,1
2021-12-28T22:50:27.848+07:00,0.6220713,1
2021-12-28T22:50:27.893+07:00,0.6054828,1
2021-12-28T22:50:27.949+07:00,0.5810698,1
2021-12-28T22:50:27.996+07:00,0.55481577,1
2021-12-28T22:50:28.050+07:00,0.5773625,1
2021-12-28T22:50:28.094+07:00,0.5627916,1
2021-12-28T22:50:28.152+07:00,0.55416006,1
2021-12-28T22:50:28.197+07:00,0.55429876,1
2021-12-28T22:50:28.252+07:00,0.55148673,1
2021-12-28T22:50:28.293+07:00,0.55345386,1
2021-12-28T22:50:28.351+07:00,0.56814456,1
2021-12-28T22:50:28.397+07:00,0.55941844,1
2021-12-28T22:50:28.459+07:00,0.5776084,1
2021-12-28T22:50:28.500+07:00,0.5366069,1
2021-12-28T22:50:28.549+07:00,0.49731407,1
2021-12-28T22:50:28.592+07:00,0.45436433,1
2021-12-28T22:50:28.649+07:00,0.33371794,1
2021-12-28T22:50:28.695+07:00,0.29058537,1
2021-12-28T22:50:28.749+07:00,0.3467504,1
2021-12-28T22:50:28.789+07:00,0.40731633,1
2021-12-28T22:50:28.836+07:00,0.5539898,1
2021-12-28T22:50:28.884+07:00,0.68110514,1
2021-12-28T22:50:28.926+07:00,0.6923028,1
2021-12-28T22:50:28.989+07:00,0.7352715,1
2021-12-28T22:50:29.027+07:00,0.75242746,1
2021-12-28T22:50:29.086+07:00,0.76366293,1
2021-12-28T22:50:29.128+07:00,0.77083176,1
2021-12-28T22:50:29.186+07:00,0.62209654,1
2021-12-28T22:50:29.226+07:00,0.5027742,1
2021-12-28T22:50:29.285+07:00,0.41392398,1
2021-12-28T22:50:29.333+07:00,0.34509218,1
2021-12-28T22:50:29.384+07:00,0.39765075,1
2021-12-28T22:50:29.426+07:00,0.42358956,1
2021-12-28T22:50:29.483+07:00,0.42765,1
2021-12-28T22:50:29.528+07:00,0.4201029,1
2021-12-28T22:50:29.584+07:00,0.45013365,1
2021-12-28T22:50:29.623+07:00,0.472693,1
2021-12-28T22:50:29.684+07:00,0.4940922,1
2021-12-28T22:50:29.730+07:00,0.51605254,1
2021-12-28T22:50:29.783+07:00,0.47228318,1
2021-12-28T22:50:29.830+07:00,0.42969912,1
2021-12-28T22:50:29.881+07:00,0.40120047,1
2021-12-28T22:50:29.930+07:00,0.37286577,1
2021-12-28T22:50:29.986+07:00,0.4089367,1
2021-12-28T22:50:30.027+07:00,0.44429523,1
2021-12-28T22:50:30.083+07:00,0.45259893,1
2021-12-28T22:50:30.127+07:00,0.47037277,1
2021-12-28T22:50:30.176+07:00,0.4591183,1
2021-12-28T22:50:30.216+07:00,0.45712593,1
2021-12-28T22:50:30.263+07:00,0.4729389,1
2021-12-28T22:50:30.315+07:00,0.4846473,1
2021-12-28T22:50:30.360+07:00,0.46987465,1
2021-12-28T22:50:30.420+07:00,0.4344531,1
2021-12-28T22:50:30.463+07:00,0.40622556,1
2021-12-28T22:50:30.518+07:00,0.40736678,1
2021-12-28T22:50:30.563+07:00,0.4415084,1
2021-12-28T22:50:30.624+07:00,0.4953469,1
2021-12-28T22:50:30.664+07:00,0.5090225,1
2021-12-28T22:50:30.711+07:00,0.51612824,1
2021-12-28T22:50:30.754+07:00,0.52635497,1
2021-12-28T22:50:30.800+07:00,0.5409763,1
2021-12-28T22:50:30.851+07:00,0.57087463,1
2021-12-28T22:50:30.897+07:00,0.5861769,1
2021-12-28T22:50:30.949+07:00,0.6012648,1
2021-12-28T22:50:30.991+07:00,0.5695127,1
2021-12-28T22:50:31.047+07:00,0.47404227,1
2021-12-28T22:50:31.092+07:00,0.36691383,1
2021-12-28T22:50:31.151+07:00,0.28856775,1
2021-12-28T22:50:31.194+07:00,0.2327621,1
2021-12-28T22:50:31.252+07:00,0.2457378,1
2021-12-28T22:50:31.295+07:00,0.26191017,1
2021-12-28T22:50:31.350+07:00,0.2474906,1
2021-12-28T22:50:31.395+07:00,0.25933772,1
2021-12-28T22:50:31.454+07:00,0.27107134,1
2021-12-28T22:50:31.494+07:00,0.28525764,1
2021-12-28T22:50:31.560+07:00,0.28436232,1
2021-12-28T22:50:31.595+07:00,0.2522572,1
2021-12-28T22:50:31.636+07:00,0.22486192,1
2021-12-28T22:50:31.683+07:00,0.21570075,1
2021-12-28T22:50:31.726+07:00,0.21887216,1
2021-12-28T22:50:31.784+07:00,0.23894101,1
2021-12-28T22:50:31.833+07:00,0.26441327,1
2021-12-28T22:50:31.888+07:00,0.27170816,1
2021-12-28T22:50:31.929+07:00,0.29649314,1
2021-12-28T22:50:31.986+07:00,0.32880002,1
2021-12-28T22:50:32.028+07:00,0.36271468,1
2021-12-28T22:50:32.086+07:00,0.37514186,1
2021-12-28T22:50:32.126+07:00,0.35221055,1
2021-12-28T22:50:32.174+07:00,0.32847217,1
2021-12-28T22:50:32.222+07:00,0.292004,1
2021-12-28T22:50:32.266+07:00,0.27620363,1
2021-12-28T22:50:32.317+07:00,0.28035232,1
2021-12-28T22:50:32.360+07:00,0.2775403,1
2021-12-28T22:50:32.419+07:00,0.2840975,1
2021-12-28T22:50:32.462+07:00,0.27684674,1
2021-12-28T22:50:32.519+07:00,0.2847091,1
2021-12-28T22:50:32.567+07:00,0.29535824,1
2021-12-28T22:50:32.620+07:00,0.3130186,1
2021-12-28T22:50:32.664+07:00,0.3300484,1
2021-12-28T22:50:32.708+07:00,0.3078674,1
2021-12-28T22:50:32.753+07:00,0.28088194,1
2021-12-28T22:50:32.809+07:00,0.25447655,1
2021-12-28T22:50:32.851+07:00,0.24872638,1
2021-12-28T22:50:32.895+07:00,0.2716199,1
2021-12-28T22:50:32.950+07:00,0.29284886,1
2021-12-28T22:50:32.993+07:00,0.30224964,1
2021-12-28T22:50:33.045+07:00,0.30202264,1
2021-12-28T22:50:33.083+07:00,0.3062407,1
2021-12-28T22:50:33.134+07:00,0.30317017,1
2021-12-28T22:50:33.185+07:00,0.30844116,1
2021-12-28T22:50:33.232+07:00,0.30916622,1
2021-12-28T22:50:33.290+07:00,0.28280497,1
2021-12-28T22:50:33.328+07:00,0.27600816,1
2021-12-28T22:50:33.375+07:00,0.2601952,1
2021-12-28T22:50:33.418+07:00,0.25228873,1
2021-12-28T22:50:33.464+07:00,0.28619078,1
2021-12-28T22:50:33.519+07:00,0.2829626,1
2021-12-28T22:50:33.561+07:00,0.29096365,1
2021-12-28T22:50:33.624+07:00,0.31008044,1
2021-12-28T22:50:33.670+07:00,0.30660638,1
2021-12-28T22:50:33.714+07:00,0.3338945,1
2021-12-28T22:50:33.766+07:00,0.3584273,1
2021-12-28T22:50:33.818+07:00,0.3291594,1
2021-12-28T22:50:33.865+07:00,0.30456987,1
2021-12-28T22:50:33.920+07:00,0.27033365,1
2021-12-28T22:50:33.964+07:00,0.23512018,1
2021-12-28T22:50:34.018+07:00,0.24225745,1
2021-12-28T22:50:34.063+07:00,0.25336057,1
2021-12-28T22:50:34.113+07:00,0.23985523,1
2021-12-28T22:50:34.162+07:00,0.23570023,1
2021-12-28T22:50:34.218+07:00,0.23256664,1
2021-12-28T22:50:34.260+07:00,0.23750347,1
2021-12-28T22:50:34.319+07:00,0.26315224,1
2021-12-28T22:50:34.362+07:00,0.2828617,1
2021-12-28T22:50:34.406+07:00,0.26653805,1
2021-12-28T22:50:34.455+07:00,0.24158911,1
2021-12-28T22:50:34.494+07:00,0.22548611,1
2021-12-28T22:50:34.550+07:00,0.22028448,1
2021-12-28T22:50:34.593+07:00,0.23786916,1
2021-12-28T22:50:34.664+07:00,0.26013216,1
2021-12-28T22:50:34.707+07:00,0.27433735,1
2021-12-28T22:50:34.752+07:00,0.27129203,1
2021-12-28T22:50:34.795+07:00,0.27511916,1
2021-12-28T22:50:34.853+07:00,0.28109002,1
2021-12-28T22:50:34.903+07:00,0.30086884,1
2021-12-28T22:50:34.951+07:00,0.3178293,1
2021-12-28T22:50:34.996+07:00,0.3142922,1
2021-12-28T22:50:35.039+07:00,0.2723828,1
2021-12-28T22:50:35.081+07:00,0.22418098,1
2021-12-28T22:50:35.127+07:00,0.20020302,1
2021-12-28T22:50:35.184+07:00,0.19596605,1
2021-12-28T22:50:35.228+07:00,0.22098434,1
2021-12-28T22:50:35.287+07:00,0.2310093,1
2021-12-28T22:50:35.325+07:00,0.2119871,1
2021-12-28T22:50:35.383+07:00,0.21723916,1
2021-12-28T22:50:35.430+07:00,0.22187965,1
2021-12-28T22:50:35.483+07:00,0.24309601,1
2021-12-28T22:50:35.531+07:00,0.25797585,1
2021-12-28T22:50:35.586+07:00,0.25134298,1
2021-12-28T22:50:35.631+07:00,0.2035699,1
2021-12-28T22:50:35.684+07:00,0.16183072,1
2021-12-28T22:50:35.729+07:00,0.16425815,1
2021-12-28T22:50:35.786+07:00,0.28424883,1
2021-12-28T22:50:35.852+07:00,0.34065977,1
2021-12-28T22:50:35.891+07:00,0.36100602,1
2021-12-28T22:50:35.938+07:00,0.379196,1
2021-12-28T22:50:35.986+07:00,0.2697536,1
2021-12-28T22:50:36.053+07:00,0.26867545,1
2021-12-28T22:50:36.091+07:00,0.30125344,1
2021-12-28T22:50:36.150+07:00,0.3045068,1
2021-12-28T22:50:36.195+07:00,0.30665684,1
2021-12-28T22:50:36.261+07:00,0.27890217,1
2021-12-28T22:50:36.293+07:00,0.24085774,1
2021-12-28T22:50:36.351+07:00,0.2057262,1
2021-12-28T22:50:36.401+07:00,0.19246046,1
2021-12-28T22:50:36.454+07:00,0.21205644,1
2021-12-28T22:50:36.491+07:00,0.23602179,1
2021-12-28T22:50:36.548+07:00,0.2555169,1
2021-12-28T22:50:36.589+07:00,0.2356624,1
2021-12-28T22:50:36.634+07:00,0.21420646,1
2021-12-28T22:50:36.686+07:00,0.20077677,1
2021-12-28T22:50:36.729+07:00,0.19399258,1
2021-12-28T22:50:36.786+07:00,0.2327684,1
2021-12-28T22:50:36.826+07:00,0.25847393,1
2021-12-28T22:50:36.872+07:00,0.24891554,1
2021-12-28T22:50:36.920+07:00,0.2293637,1
2021-12-28T22:50:36.960+07:00,0.19005196,1
2021-12-28T22:50:37.015+07:00,0.1738796,1
2021-12-28T22:50:37.057+07:00,0.17974326,1
2021-12-28T22:50:37.123+07:00,0.19238481,1
2021-12-28T22:50:37.163+07:00,0.20425715,1
2021-12-28T22:50:37.217+07:00,0.20155229,1
2021-12-28T22:50:37.261+07:00,0.21309046,1
2021-12-28T22:50:37.312+07:00,0.22171572,1
2021-12-28T22:50:37.360+07:00,0.23584525,1
2021-12-28T22:50:37.399+07:00,0.2551827,1
2021-12-28T22:50:37.444+07:00,0.26000604,1
2021-12-28T22:50:37.491+07:00,0.26830345,1
2021-12-28T22:50:37.550+07:00,0.24767345,1
2021-12-28T22:50:37.594+07:00,0.21612948,1
2021-12-28T22:50:37.652+07:00,0.20406799,1
2021-12-28T22:50:37.694+07:00,0.18854505,1
2021-12-28T22:50:37.754+07:00,0.19809715,1
2021-12-28T22:50:37.802+07:00,0.21412449,1
2021-12-28T22:50:37.850+07:00,0.21191773,1
2021-12-28T22:50:37.894+07:00,0.21572596,1
2021-12-28T22:50:37.935+07:00,0.22425033,1
2021-12-28T22:50:37.986+07:00,0.2332602,1
2021-12-28T22:50:38.030+07:00,0.25561145,1
2021-12-28T22:50:38.084+07:00,0.2726476,1
2021-12-28T22:50:38.127+07:00,0.2761847,1
2021-12-28T22:50:38.187+07:00,0.2570427,1
2021-12-28T22:50:38.232+07:00,0.20456609,1
2021-12-28T22:50:38.283+07:00,0.15946634,1
2021-12-28T22:50:38.325+07:00,0.119070135,1
2021-12-28T22:50:38.370+07:00,0.11407027,1
2021-12-28T22:50:38.418+07:00,0.13422738,1
2021-12-28T22:50:38.462+07:00,0.12673073,1
2021-12-28T22:50:38.516+07:00,0.13845804,1
2021-12-28T22:50:38.562+07:00,0.13095509,1
2021-12-28T22:50:38.617+07:00,0.13366623,1
2021-12-28T22:50:38.660+07:00,0.15838818,1
2021-12-28T22:50:38.715+07:00,0.16459231,1
2021-12-28T22:50:38.764+07:00,0.18224634,1
2021-12-28T22:50:38.805+07:00,0.19521576,1
2021-12-28T22:50:38.853+07:00,0.1733689,1
2021-12-28T22:50:38.899+07:00,0.13089834,1
2021-12-28T22:50:38.944+07:00,0.086397566,1
2021-12-28T22:50:38.987+07:00,0.055452574,1
2021-12-28T22:50:39.030+07:00,0.17067665,1
2021-12-28T22:50:39.092+07:00,0.27758443,1
2021-12-28T22:50:39.133+07:00,0.37790346,1
2021-12-28T22:50:39.185+07:00,0.46465412,1
2021-12-28T22:50:39.229+07:00,0.43224636,1
2021-12-28T22:50:39.286+07:00,0.42267534,1
2021-12-28T22:50:39.329+07:00,0.41966155,1
2021-12-28T22:50:39.387+07:00,0.41642708,1
2021-12-28T22:50:39.434+07:00,0.42418855,1
2021-12-28T22:50:39.482+07:00,0.3323876,1
2021-12-28T22:50:39.525+07:00,0.23573807,1
2021-12-28T22:50:39.589+07:00,0.14893067,1
2021-12-28T22:50:39.646+07:00,0.046158988,1
2021-12-28T22:50:39.684+07:00,0.060622685,1
2021-12-28T22:50:39.728+07:00,0.07332098,1
2021-12-28T22:50:39.784+07:00,0.0773814,1
2021-12-28T22:50:39.830+07:00,0.087992735,1
2021-12-28T22:50:39.887+07:00,0.094304055,1
2021-12-28T22:50:39.927+07:00,0.11212832,1
2021-12-28T22:50:39.983+07:00,0.13112532,1
2021-12-28T22:50:40.027+07:00,0.15197599,1
2021-12-28T22:50:40.071+07:00,0.17734736,1
2021-12-28T22:50:40.116+07:00,0.18384783,1
2021-12-28T22:50:40.165+07:00,0.18602306,1
2021-12-28T22:50:40.224+07:00,0.1553996,1
2021-12-28T22:50:40.265+07:00,0.12565887,1
2021-12-28T22:50:40.305+07:00,0.12741797,1
2021-12-28T22:50:40.350+07:00,0.11117626,1
2021-12-28T22:50:40.401+07:00,0.12775214,1
2021-12-28T22:50:40.447+07:00,0.12933469,1
2021-12-28T22:50:40.496+07:00,0.11780283,1
2021-12-28T22:50:40.554+07:00,0.12536885,1
2021-12-28T22:50:40.594+07:00,0.14297244,1
2021-12-28T22:50:40.653+07:00,0.17961717,1
2021-12-28T22:50:40.692+07:00,0.20297092,1
2021-12-28T22:50:40.752+07:00,0.22174095,1
2021-12-28T22:50:40.798+07:00,0.21769942,1
2021-12-28T22:50:40.842+07:00,0.1818113,1
2021-12-28T22:50:40.889+07:00,0.13632695,1
2021-12-28T22:50:40.934+07:00,0.09802401,1
2021-12-28T22:50:40.980+07:00,0.09579203,1
2021-12-28T22:50:41.027+07:00,0.087210916,1
2021-12-28T22:50:41.084+07:00,0.09908325,1
2021-12-28T22:50:41.129+07:00,0.11152934,1
2021-12-28T22:50:41.175+07:00,0.11729212,1
2021-12-28T22:50:41.219+07:00,0.14848301,1
2021-12-28T22:50:41.285+07:00,0.16068321,1
2021-12-28T22:50:41.327+07:00,0.18027918,1
2021-12-28T22:50:41.386+07:00,0.18086556,1
2021-12-28T22:50:41.431+07:00,0.17921364,1
