Timestamp,Value
2021-12-27T00:03:54.472+07:00,0.600998
2021-12-27T00:03:54.531+07:00,0.43918636
2021-12-27T00:03:54.580+07:00,0.37285483
2021-12-27T00:03:54.631+07:00,0.46809554
2021-12-27T00:03:54.674+07:00,0.58854437
2021-12-27T00:03:54.722+07:00,0.68506175
2021-12-27T00:03:54.765+07:00,0.7124733
2021-12-27T00:03:54.811+07:00,0.7556284
2021-12-27T00:03:54.856+07:00,0.77522033
2021-12-27T00:03:54.902+07:00,0.8097886
2021-12-27T00:03:54.949+07:00,0.8410056
2021-12-27T00:03:54.991+07:00,0.8616226
2021-12-27T00:03:55.045+07:00,0.8013675
2021-12-27T00:03:55.097+07:00,0.7373806
2021-12-27T00:03:55.132+07:00,0.5976529
2021-12-27T00:03:55.197+07:00,0.44204047
2021-12-27T00:03:55.240+07:00,0.38130048
2021-12-27T00:03:55.285+07:00,0.41369596
2021-12-27T00:03:55.330+07:00,0.5057573
2021-12-27T00:03:55.379+07:00,0.61392426
2021-12-27T00:03:55.429+07:00,0.70644593
2021-12-27T00:03:55.475+07:00,0.70689404
2021-12-27T00:03:55.523+07:00,0.71405685
2021-12-27T00:03:55.564+07:00,0.72771966
2021-12-27T00:03:55.603+07:00,0.75642633
2021-12-27T00:03:55.652+07:00,0.779836
2021-12-27T00:03:55.696+07:00,0.8074624
2021-12-27T00:03:55.743+07:00,0.83686256
2021-12-27T00:03:55.789+07:00,0.85046405
2021-12-27T00:03:55.833+07:00,0.8257347
2021-12-27T00:03:55.897+07:00,0.65877956
2021-12-27T00:03:55.964+07:00,0.5101888
2021-12-27T00:03:56.010+07:00,0.43570623
2021-12-27T00:03:56.053+07:00,0.4053976
2021-12-27T00:03:56.104+07:00,0.511711
2021-12-27T00:03:56.148+07:00,0.59406227
2021-12-27T00:03:56.197+07:00,0.61304045
2021-12-27T00:03:56.250+07:00,0.6406423
2021-12-27T00:03:56.293+07:00,0.6763031
2021-12-27T00:03:56.336+07:00,0.7162603
2021-12-27T00:03:56.381+07:00,0.7504051
2021-12-27T00:03:56.428+07:00,0.7717402
2021-12-27T00:03:56.477+07:00,0.79853797
2021-12-27T00:03:56.531+07:00,0.81756526
2021-12-27T00:03:56.572+07:00,0.7308684
2021-12-27T00:03:56.615+07:00,0.53091013
2021-12-27T00:03:56.663+07:00,0.38079104
2021-12-27T00:03:56.709+07:00,0.23929562
2021-12-27T00:03:56.751+07:00,0.2631718
2021-12-27T00:03:56.799+07:00,0.40647173
2021-12-27T00:03:56.845+07:00,0.4761668
2021-12-27T00:03:56.885+07:00,0.5375942
2021-12-27T00:03:56.930+07:00,0.5530677
2021-12-27T00:03:56.976+07:00,0.5763239
2021-12-27T00:03:57.024+07:00,0.6201358
2021-12-27T00:03:57.070+07:00,0.66103214
2021-12-27T00:03:57.115+07:00,0.69604844
