Timestamp,Value
2021-12-29T19:03:53.383+07:00,0.52877885
2021-12-29T19:03:53.429+07:00,0.51306444
2021-12-29T19:03:53.480+07:00,0.49170542
2021-12-29T19:03:53.519+07:00,0.4594976
2021-12-29T19:03:53.566+07:00,0.4515095
2021-12-29T19:03:53.625+07:00,0.43838757
2021-12-29T19:03:53.663+07:00,0.43630594
2021-12-29T19:03:53.713+07:00,0.43586534
2021-12-29T19:03:53.756+07:00,0.41785222
2021-12-29T19:03:53.804+07:00,0.41778836
2021-12-29T19:03:53.852+07:00,0.42200908
2021-12-29T19:03:53.896+07:00,0.43869406
2021-12-29T19:03:53.954+07:00,0.4620773
2021-12-29T19:03:53.998+07:00,0.48447078
2021-12-29T19:03:54.042+07:00,0.5025988
2021-12-29T19:03:54.085+07:00,0.5023881
2021-12-29T19:03:54.130+07:00,0.48385778
2021-12-29T19:03:54.187+07:00,0.44537956
2021-12-29T19:03:54.241+07:00,0.41557264
2021-12-29T19:03:54.288+07:00,0.40566254
2021-12-29T19:03:54.335+07:00,0.40850404
2021-12-29T19:03:54.382+07:00,0.41802463
2021-12-29T19:03:54.440+07:00,0.41311428
2021-12-29T19:03:54.483+07:00,0.4043663
2021-12-29T19:03:54.525+07:00,0.39810225
2021-12-29T19:03:54.572+07:00,0.41740525
2021-12-29T19:03:54.617+07:00,0.44087785
2021-12-29T19:03:54.665+07:00,0.4620709
2021-12-29T19:03:54.722+07:00,0.4796626
2021-12-29T19:03:54.764+07:00,0.47911984
2021-12-29T19:03:54.808+07:00,0.46588296
2021-12-29T19:03:54.857+07:00,0.42954382
2021-12-29T19:03:54.901+07:00,0.40828693
2021-12-29T19:03:54.952+07:00,0.3952927
2021-12-29T19:03:55.000+07:00,0.39335155
2021-12-29T19:03:55.051+07:00,0.41425088
2021-12-29T19:03:55.095+07:00,0.41109648
2021-12-29T19:03:55.151+07:00,0.41139022
2021-12-29T19:03:55.200+07:00,0.41720092
2021-12-29T19:03:55.251+07:00,0.42299244
2021-12-29T19:03:55.297+07:00,0.4401116
2021-12-29T19:03:55.352+07:00,0.44715467
2021-12-29T19:03:55.389+07:00,0.44593507
2021-12-29T19:03:55.436+07:00,0.4238481
2021-12-29T19:03:55.490+07:00,0.3884859
2021-12-29T19:03:55.537+07:00,0.35325143
2021-12-29T19:03:55.587+07:00,0.33072385
2021-12-29T19:03:55.633+07:00,0.32742262
2021-12-29T19:03:55.682+07:00,0.3320137
2021-12-29T19:03:55.724+07:00,0.3376328
2021-12-29T19:03:55.770+07:00,0.33604285
2021-12-29T19:03:55.817+07:00,0.3422686
2021-12-29T19:03:55.858+07:00,0.35555017
2021-12-29T19:03:55.905+07:00,0.36044773
2021-12-29T19:03:55.954+07:00,0.37868437
2021-12-29T19:03:56.001+07:00,0.3897438
2021-12-29T19:03:56.049+07:00,0.40178025
2021-12-29T19:03:56.089+07:00,0.38597646
2021-12-29T19:03:56.136+07:00,0.3512975
2021-12-29T19:03:56.193+07:00,0.32060304
2021-12-29T19:03:56.235+07:00,0.2914985
2021-12-29T19:03:56.286+07:00,0.38302
2021-12-29T19:03:56.323+07:00,0.47886443
2021-12-29T19:03:56.369+07:00,0.57147783
2021-12-29T19:03:56.419+07:00,0.6667923
2021-12-29T19:03:56.461+07:00,0.6799589
2021-12-29T19:03:56.508+07:00,0.70244175
2021-12-29T19:03:56.553+07:00,0.72401154
2021-12-29T19:03:56.600+07:00,0.7397579
2021-12-29T19:03:56.655+07:00,0.75382483
2021-12-29T19:03:56.701+07:00,0.7504853
2021-12-29T19:03:56.756+07:00,0.7314888
2021-12-29T19:03:56.799+07:00,0.70253116
2021-12-29T19:03:56.845+07:00,0.67037445
2021-12-29T19:03:56.888+07:00,0.65665865
2021-12-29T19:03:56.935+07:00,0.65582216
2021-12-29T19:03:56.986+07:00,0.6660451
2021-12-29T19:03:57.031+07:00,0.67721957
2021-12-29T19:03:57.074+07:00,0.6823406
2021-12-29T19:03:57.123+07:00,0.6923784
2021-12-29T19:03:57.181+07:00,0.70889735
2021-12-29T19:03:57.221+07:00,0.72212785
2021-12-29T19:03:57.271+07:00,0.74021125
2021-12-29T19:03:57.313+07:00,0.75844145
2021-12-29T19:03:57.357+07:00,0.7381743
2021-12-29T19:03:57.403+07:00,0.7150337
2021-12-29T19:03:57.451+07:00,0.6794928
2021-12-29T19:03:57.494+07:00,0.6555923
2021-12-29T19:03:57.543+07:00,0.66351014
2021-12-29T19:03:57.587+07:00,0.67509323
2021-12-29T19:03:57.634+07:00,0.69027764
2021-12-29T19:03:57.684+07:00,0.6923018
2021-12-29T19:03:57.735+07:00,0.6899137
2021-12-29T19:03:57.797+07:00,0.69515604
2021-12-29T19:03:57.834+07:00,0.69629264
2021-12-29T19:03:57.886+07:00,0.703042
2021-12-29T19:03:57.930+07:00,0.70569193
2021-12-29T19:03:57.984+07:00,0.68156797
2021-12-29T19:03:58.026+07:00,0.66041964
2021-12-29T19:03:58.074+07:00,0.63355637
2021-12-29T19:03:58.121+07:00,0.6216413
2021-12-29T19:03:58.170+07:00,0.6388882
2021-12-29T19:03:58.215+07:00,0.6477
2021-12-29T19:03:58.259+07:00,0.6549346
2021-12-29T19:03:58.304+07:00,0.6629866
2021-12-29T19:03:58.368+07:00,0.6593469
2021-12-29T19:03:58.402+07:00,0.67578286
2021-12-29T19:03:58.449+07:00,0.6959287
2021-12-29T19:03:58.495+07:00,0.7043893
2021-12-29T19:03:58.555+07:00,0.7202889
2021-12-29T19:03:58.600+07:00,0.71288186
2021-12-29T19:03:58.654+07:00,0.6774047
2021-12-29T19:03:58.700+07:00,0.6504457
2021-12-29T19:03:58.750+07:00,0.6220372
2021-12-29T19:03:58.789+07:00,0.61036474
2021-12-29T19:03:58.832+07:00,0.61611795
2021-12-29T19:03:58.885+07:00,0.62923986
2021-12-29T19:03:58.931+07:00,0.6397885
2021-12-29T19:03:58.997+07:00,0.64296204
2021-12-29T19:03:59.033+07:00,0.66570675
2021-12-29T19:03:59.085+07:00,0.6688547
2021-12-29T19:03:59.133+07:00,0.68009937
2021-12-29T19:03:59.184+07:00,0.7051364
2021-12-29T19:03:59.231+07:00,0.71247315
2021-12-29T19:03:59.287+07:00,0.6982721
2021-12-29T19:03:59.329+07:00,0.6698572
2021-12-29T19:03:59.384+07:00,0.6356572
2021-12-29T19:03:59.427+07:00,0.6107159
2021-12-29T19:03:59.486+07:00,0.6110033
2021-12-29T19:03:59.532+07:00,0.620377
2021-12-29T19:03:59.575+07:00,0.63252836
2021-12-29T19:03:59.622+07:00,0.6370492
2021-12-29T19:03:59.669+07:00,0.6459376
2021-12-29T19:03:59.715+07:00,0.6604452
2021-12-29T19:03:59.760+07:00,0.6661856
2021-12-29T19:03:59.819+07:00,0.6903734
2021-12-29T19:03:59.861+07:00,0.7109024
2021-12-29T19:03:59.908+07:00,0.72798324
2021-12-29T19:03:59.954+07:00,0.73784226
2021-12-29T19:03:59.997+07:00,0.7154296
2021-12-29T19:04:00.053+07:00,0.6730882
2021-12-29T19:04:00.099+07:00,0.62687093
2021-12-29T19:04:00.153+07:00,0.60855126
2021-12-29T19:04:00.198+07:00,0.6035005
2021-12-29T19:04:00.255+07:00,0.60785526
2021-12-29T19:04:00.299+07:00,0.61544746
2021-12-29T19:04:00.350+07:00,0.5995543
2021-12-29T19:04:00.395+07:00,0.59185356
2021-12-29T19:04:00.439+07:00,0.59617007
2021-12-29T19:04:00.483+07:00,0.6093367
2021-12-29T19:04:00.527+07:00,0.6281863
2021-12-29T19:04:00.590+07:00,0.64174247
2021-12-29T19:04:00.632+07:00,0.6564288
2021-12-29T19:04:00.676+07:00,0.6604516
2021-12-29T19:04:00.720+07:00,0.6491303
2021-12-29T19:04:00.764+07:00,0.62068987
2021-12-29T19:04:00.823+07:00,0.5872752
2021-12-29T19:04:00.867+07:00,0.5519322
2021-12-29T19:04:00.922+07:00,0.54052156
2021-12-29T19:04:00.963+07:00,0.5378844
2021-12-29T19:04:01.008+07:00,0.5387911
2021-12-29T19:04:01.054+07:00,0.5417156
2021-12-29T19:04:01.099+07:00,0.5287405
2021-12-29T19:04:01.155+07:00,0.5492376
2021-12-29T19:04:01.199+07:00,0.56697613
2021-12-29T19:04:01.253+07:00,0.5766181
2021-12-29T19:04:01.296+07:00,0.5962084
2021-12-29T19:04:01.342+07:00,0.59511006
2021-12-29T19:04:01.393+07:00,0.60502017
2021-12-29T19:04:01.436+07:00,0.60071003
2021-12-29T19:04:01.487+07:00,0.5686938
2021-12-29T19:04:01.533+07:00,0.5275146
2021-12-29T19:04:01.585+07:00,0.4822806
2021-12-29T19:04:01.627+07:00,0.46139404
2021-12-29T19:04:01.685+07:00,0.4842026
2021-12-29T19:04:01.730+07:00,0.50484014
2021-12-29T19:04:01.774+07:00,0.5178279
2021-12-29T19:04:01.823+07:00,0.53912956
2021-12-29T19:04:01.864+07:00,0.5427181
2021-12-29T19:04:01.920+07:00,0.5514725
2021-12-29T19:04:01.962+07:00,0.56436455
2021-12-29T19:04:02.020+07:00,0.570437
2021-12-29T19:04:02.064+07:00,0.5807749
2021-12-29T19:04:02.121+07:00,0.5974407
2021-12-29T19:04:02.167+07:00,0.60687834
2021-12-29T19:04:02.220+07:00,0.57465774
2021-12-29T19:04:02.266+07:00,0.5374246
2021-12-29T19:04:02.309+07:00,0.5025733
2021-12-29T19:04:02.365+07:00,0.48845527
2021-12-29T19:04:02.400+07:00,0.5094248
2021-12-29T19:04:02.453+07:00,0.5197819
2021-12-29T19:04:02.499+07:00,0.52843404
2021-12-29T19:04:02.556+07:00,0.5193413
2021-12-29T19:04:02.599+07:00,0.51856863
2021-12-29T19:04:02.651+07:00,0.5400682
2021-12-29T19:04:02.696+07:00,0.55821544
2021-12-29T19:04:02.754+07:00,0.5750153
2021-12-29T19:04:02.795+07:00,0.59339243
2021-12-29T19:04:02.852+07:00,0.60072285
2021-12-29T19:04:02.897+07:00,0.59840494
2021-12-29T19:04:02.958+07:00,0.5847849
2021-12-29T19:04:02.998+07:00,0.56100583
2021-12-29T19:04:03.052+07:00,0.5411154
2021-12-29T19:04:03.099+07:00,0.52691436
2021-12-29T19:04:03.154+07:00,0.5327825
2021-12-29T19:04:03.198+07:00,0.540049
2021-12-29T19:04:03.252+07:00,0.541026
2021-12-29T19:04:03.298+07:00,0.5544161
2021-12-29T19:04:03.357+07:00,0.5521685
2021-12-29T19:04:03.396+07:00,0.55566764
2021-12-29T19:04:03.453+07:00,0.5685406
2021-12-29T19:04:03.500+07:00,0.57889766
2021-12-29T19:04:03.553+07:00,0.5740192
2021-12-29T19:04:03.595+07:00,0.55234724
2021-12-29T19:04:03.651+07:00,0.52257866
2021-12-29T19:04:03.705+07:00,0.49028146
2021-12-29T19:04:03.755+07:00,0.47864732
2021-12-29T19:04:03.801+07:00,0.48154628
2021-12-29T19:04:03.853+07:00,0.47862178
2021-12-29T19:04:03.896+07:00,0.48065233
2021-12-29T19:04:03.953+07:00,0.49471292
2021-12-29T19:04:04.000+07:00,0.50870967
2021-12-29T19:04:04.050+07:00,0.52975583
2021-12-29T19:04:04.105+07:00,0.542699
2021-12-29T19:04:04.153+07:00,0.5508531
2021-12-29T19:04:04.198+07:00,0.5499144
2021-12-29T19:04:04.251+07:00,0.5239068
2021-12-29T19:04:04.293+07:00,0.4922673
2021-12-29T19:04:04.342+07:00,0.46060866
2021-12-29T19:04:04.388+07:00,0.44895536
2021-12-29T19:04:04.435+07:00,0.45955506
2021-12-29T19:04:04.488+07:00,0.46138766
2021-12-29T19:04:04.532+07:00,0.4649507
2021-12-29T19:04:04.585+07:00,0.46588296
2021-12-29T19:04:04.630+07:00,0.4689224
2021-12-29T19:04:04.686+07:00,0.4872101
2021-12-29T19:04:04.732+07:00,0.5044953
2021-12-29T19:04:04.786+07:00,0.5220359
2021-12-29T19:04:04.831+07:00,0.53771836
2021-12-29T19:04:04.884+07:00,0.5276678
2021-12-29T19:04:04.930+07:00,0.50816053
2021-12-29T19:04:04.988+07:00,0.47492465
2021-12-29T19:04:05.032+07:00,0.46258172
2021-12-29T19:04:05.084+07:00,0.4680093
2021-12-29T19:04:05.130+07:00,0.47598463
2021-12-29T19:04:05.187+07:00,0.49178204
2021-12-29T19:04:05.232+07:00,0.50372267
2021-12-29T19:04:05.288+07:00,0.51166606
2021-12-29T19:04:05.333+07:00,0.52773803
2021-12-29T19:04:05.383+07:00,0.5439952
2021-12-29T19:04:05.430+07:00,0.548963
2021-12-29T19:04:05.485+07:00,0.55854744
2021-12-29T19:04:05.534+07:00,0.54923123
2021-12-29T19:04:05.587+07:00,0.5245198
2021-12-29T19:04:05.631+07:00,0.5091949
2021-12-29T19:04:05.680+07:00,0.5022987
2021-12-29T19:04:05.719+07:00,0.506826
2021-12-29T19:04:05.767+07:00,0.5162827
2021-12-29T19:04:05.822+07:00,0.52188903
2021-12-29T19:04:05.864+07:00,0.5241048
2021-12-29T19:04:05.917+07:00,0.52555424
2021-12-29T19:04:05.959+07:00,0.54068756
2021-12-29T19:04:06.020+07:00,0.54988253
2021-12-29T19:04:06.062+07:00,0.563643
2021-12-29T19:04:06.119+07:00,0.57846344
2021-12-29T19:04:06.160+07:00,0.5740703
2021-12-29T19:04:06.221+07:00,0.5447423
2021-12-29T19:04:06.265+07:00,0.51176184
2021-12-29T19:04:06.318+07:00,0.49636033
2021-12-29T19:04:06.362+07:00,0.49220985
2021-12-29T19:04:06.411+07:00,0.4980269
2021-12-29T19:04:06.457+07:00,0.50477624
2021-12-29T19:04:06.500+07:00,0.50189644
2021-12-29T19:04:06.549+07:00,0.5013729
2021-12-29T19:04:06.590+07:00,0.5146991
2021-12-29T19:04:06.637+07:00,0.53529835
2021-12-29T19:04:06.686+07:00,0.5488289
2021-12-29T19:04:06.727+07:00,0.5670017
2021-12-29T19:04:06.789+07:00,0.5723271
2021-12-29T19:04:06.837+07:00,0.55152357
2021-12-29T19:04:06.889+07:00,0.5335296
2021-12-29T19:04:06.936+07:00,0.5080392
2021-12-29T19:04:06.977+07:00,0.4985186
2021-12-29T19:04:07.019+07:00,0.50805193
2021-12-29T19:04:07.066+07:00,0.5153696
2021-12-29T19:04:07.120+07:00,0.5199479
2021-12-29T19:04:07.167+07:00,0.53030497
2021-12-29T19:04:07.217+07:00,0.54799247
2021-12-29T19:04:07.263+07:00,0.56824046
2021-12-29T19:04:07.308+07:00,0.58141345
2021-12-29T19:04:07.353+07:00,0.5990882
2021-12-29T19:04:07.401+07:00,0.60319394
2021-12-29T19:04:07.452+07:00,0.5770714
2021-12-29T19:04:07.498+07:00,0.5579919
2021-12-29T19:04:07.552+07:00,0.52629495
2021-12-29T19:04:07.600+07:00,0.5040164
2021-12-29T19:04:07.651+07:00,0.51918167
2021-12-29T19:04:07.697+07:00,0.53172255
2021-12-29T19:04:07.752+07:00,0.54178584
2021-12-29T19:04:07.801+07:00,0.55164486
2021-12-29T19:04:07.854+07:00,0.5586241
2021-12-29T19:04:07.893+07:00,0.572557
2021-12-29T19:04:07.953+07:00,0.58862257
2021-12-29T19:04:07.997+07:00,0.6046562
2021-12-29T19:04:08.053+07:00,0.60699326
2021-12-29T19:04:08.099+07:00,0.58815
2021-12-29T19:04:08.156+07:00,0.5625958
2021-12-29T19:04:08.199+07:00,0.5294685
2021-12-29T19:04:08.252+07:00,0.5118193
2021-12-29T19:04:08.298+07:00,0.52476245
2021-12-29T19:04:08.355+07:00,0.53444266
2021-12-29T19:04:08.399+07:00,0.5530496
2021-12-29T19:04:08.454+07:00,0.57056475
2021-12-29T19:04:08.494+07:00,0.5742044
2021-12-29T19:04:08.542+07:00,0.5913555
2021-12-29T19:04:08.587+07:00,0.6027151
2021-12-29T19:04:08.635+07:00,0.6074466
2021-12-29T19:04:08.696+07:00,0.6223501
2021-12-29T19:04:08.735+07:00,0.6035451
2021-12-29T19:04:08.783+07:00,0.57832295
2021-12-29T19:04:08.829+07:00,0.5566957
2021-12-29T19:04:08.893+07:00,0.533868
2021-12-29T19:04:08.940+07:00,0.5393275
2021-12-29T19:04:08.988+07:00,0.5484841
2021-12-29T19:04:09.035+07:00,0.5515874
2021-12-29T19:04:09.083+07:00,0.5462301
2021-12-29T19:04:09.127+07:00,0.54497856
2021-12-29T19:04:09.190+07:00,0.5489439
2021-12-29T19:04:09.231+07:00,0.5627235
2021-12-29T19:04:09.294+07:00,0.5760753
2021-12-29T19:04:09.339+07:00,0.5878308
2021-12-29T19:04:09.387+07:00,0.5922622
2021-12-29T19:04:09.431+07:00,0.5758518
2021-12-29T19:04:09.489+07:00,0.54741776
2021-12-29T19:04:09.535+07:00,0.51690847
2021-12-29T19:04:09.588+07:00,0.4986846
2021-12-29T19:04:09.632+07:00,0.4928867
2021-12-29T19:04:09.687+07:00,0.5023945
2021-12-29T19:04:09.732+07:00,0.50908
2021-12-29T19:04:09.791+07:00,0.507075
2021-12-29T19:04:09.839+07:00,0.5216017
2021-12-29T19:04:09.883+07:00,0.53662646
2021-12-29T19:04:09.928+07:00,0.55345833
2021-12-29T19:04:09.985+07:00,0.57749283
2021-12-29T19:04:10.030+07:00,0.5818157
2021-12-29T19:04:10.088+07:00,0.58182216
2021-12-29T19:04:10.132+07:00,0.5615039
2021-12-29T19:04:10.186+07:00,0.515012
2021-12-29T19:04:10.230+07:00,0.46976528
2021-12-29T19:04:10.291+07:00,0.44149724
2021-12-29T19:04:59.825+07:00,0.6182949
2021-12-29T19:04:59.872+07:00,0.6172015
2021-12-29T19:04:59.916+07:00,0.620666
2021-12-29T19:04:59.960+07:00,0.6213774
2021-12-29T19:05:00.010+07:00,0.571629
2021-12-29T19:05:00.052+07:00,0.51061755
2021-12-29T19:05:00.107+07:00,0.45565918
2021-12-29T19:05:00.154+07:00,0.40091157
2021-12-29T19:05:00.197+07:00,0.40417853
2021-12-29T19:05:00.245+07:00,0.41623196
